corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.98,ACO,18,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,19,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,20,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,21,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,22,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,23,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,24,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,25,0,1,54.24427,1.221332,18.84182,49.7348,63.156000000000006,15.2001,49.50821,
ff,1.98,ACO,26,0,1,51.13179,1.221225,19.17101,49.9998,64.667,15.6166,46.29542,
ff,1.98,ACO,27,1,0,50.1052,1.221199,19.2806,50.019,64.933,15.7149,46.20724,
ff,1.98,ACO,28,0,6,-200.0,,,,,,,timeout
ff,1.98,ACO,29,1,0,49.5717,1.221215,19.23072,50.0303,65.073,15.7623,46.5707,
ff,1.98,FA,0,1,0,42.29255,1.220854,24.3595,50.8039,62.095,25.7302,26.35904,
ff,1.98,FA,1,0,1,43.17159,1.220534,22.44422,49.8294,61.238,15.1208,53.35513,
ff,1.98,FA,2,0,1,54.09475,1.221333,18.76737,49.7085,63.147999999999996,15.0787,48.79069,
ff,1.98,FA,3,1,0,43.02062,1.220488,24.67965,51.0837,62.870000000000005,19.6309,27.38473,
ff,1.98,FA,4,0,1,38.3354,1.220662,21.95033,49.8092,60.846999999999994,14.4774,51.39625,
ff,1.98,FA,5,1,0,43.28008,1.22055,24.61384,51.388,62.572,22.3291,26.97248,
ff,1.98,FA,6,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,7,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,8,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,9,0,1,53.96629,1.221349,18.56368,49.85,63.146,15.1654,47.62188,
ff,1.98,FA,10,0,1,54.09107,1.221329,18.87661,49.7278,62.290000000000006,14.7095,49.30243,
ff,1.98,FA,11,0,1,45.01742,1.219918,24.55704,49.8289,62.351,16.2171,43.17595,
ff,1.98,FA,12,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,13,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,14,0,6,-200.0,,,,,,,timeout
ff,1.98,FA,15,0,2,46.49274,1.221414,18.60238,49.9477,63.321,15.4993,43.66318,
ff,1.98,FA,16,0,1,37.16321,1.220634,22.00545,49.9021,60.80200000000001,14.3123,51.45833,
ff,1.98,FA,17,0,1,51.40468,1.219811,25.3939,49.9789,63.649,17.4708,52.63396,
ff,1.98,FA,18,1,0,43.62048,1.220618,24.74157,50.3686,62.795,19.1973,26.81104,
ff,1.98,FA,19,1,0,26.38318,1.221328,24.5138,50.1481,74.649,31.9492,42.72759,
ff,1.98,FA,20,0,2,24.22847,1.221385,20.4636,49.988,64.761,13.9503,48.75037,
ff,1.98,FA,21,1,0,26.22514,1.221324,24.54862,50.1473,75.254,31.8895,44.66992,
ff,1.98,FA,22,0,1,50.84236,1.221353,18.86631,49.6793,61.786,14.4698,46.31258,
ff,1.98,FA,23,0,1,54.06542,1.221323,18.96602,49.7897,62.879000000000005,14.9757,49.36793,
ff,1.98,FA,24,0,1,46.75492,1.220063,24.09712,49.9177,61.78,15.6809,48.02283,
ff,1.98,FA,25,0,1,35.59837,1.22055,22.31483,49.8107,60.861999999999995,14.2547,49.72975,
ff,1.98,FA,26,1,0,27.59969,1.221295,24.42514,50.1607,70.92,31.1505,35.16565,
ff,1.98,FA,27,0,1,54.23476,1.221332,18.86663,49.7281,63.16,15.205,49.48357,
ff,1.98,FA,28,1,0,41.06089,1.22063,24.55761,51.4406,61.019000000000005,24.6708,26.17733,
ff,1.98,FA,29,0,1,41.36396,1.219856,24.71231,49.9074,60.548,15.6399,53.10241,
ff,1.98,GA,0,1,0,50.59159,1.2213,19.03089,50.4884,65.599,16.0612,49.01692,
ff,1.98,GA,1,1,0,51.78441,1.221218,19.08676,50.0238,64.489,15.5758,45.81536,
ff,1.98,GA,2,1,0,49.67411,1.221106,19.53023,50.0859,64.951,15.7888,44.18158,
ff,1.98,GA,3,0,1,51.79444,1.22125,18.92249,49.9089,64.304,15.539,45.13322,
ff,1.98,GA,4,0,1,54.0818,1.221312,19.26393,49.8655,63.55200000000001,15.387,50.08435,
ff,1.98,GA,5,0,1,51.27774,1.221265,18.83789,49.8666,64.25,15.5596,44.55599,
ff,1.98,GA,6,0,1,52.11412,1.221197,20.30794,49.9689,66.036,16.3632,51.20059,
ff,1.98,GA,7,1,0,50.72057,1.22122,19.06191,50.3131,64.942,15.7349,47.16013,
ff,1.98,GA,8,0,1,52.48512,1.221279,18.6888,49.9493,64.021,15.492,44.71992,
ff,1.98,GA,9,1,0,39.97903,1.220797,24.60886,50.0391,63.428,19.3651,26.4361,
ff,1.98,GA,10,1,0,42.08533,1.220607,24.71696,50.483,63.044,19.8426,26.82005,
ff,1.98,GA,11,1,0,52.23613,1.221323,19.53669,50.4589,66.467,16.4688,51.42249,
ff,1.98,GA,12,1,0,49.60573,1.221214,19.05704,50.5836,65.503,15.9878,47.85077,
ff,1.98,GA,13,0,1,52.81648,1.2213,18.63389,49.7775,63.869,15.4834,43.55525,
ff,1.98,GA,14,1,0,51.51136,1.221221,19.05197,50.0539,64.506,15.5908,45.74938,
ff,1.98,GA,15,0,1,50.44058,1.221137,19.31136,49.7552,64.576,15.8011,40.07839,
ff,1.98,GA,16,0,1,52.39672,1.22133,18.53419,49.697,63.849999999999994,15.505,42.93985,
ff,1.98,GA,17,1,0,44.3257,1.220493,24.78382,50.0575,63.888999999999996,18.399,27.52423,
ff,1.98,GA,18,0,1,45.80563,1.220253,24.88803,49.9061,64.447,17.816,28.78187,
ff,1.98,GA,19,0,1,50.93574,1.221112,19.49043,49.6755,64.696,15.8711,38.37868,
ff,1.98,GA,20,0,1,52.16791,1.22129,18.69856,49.8206,64.021,15.5027,44.20624,
ff,1.98,GA,21,0,1,52.50117,1.221279,18.68384,49.9518,64.017,15.4913,44.71837,
ff,1.98,GA,22,0,1,51.46428,1.221275,18.79308,49.8675,64.207,15.5427,44.67881,
ff,1.98,GA,23,0,1,52.67327,1.221304,18.6388,49.7623,63.885999999999996,15.486,43.60019,
ff,1.98,GA,24,1,0,53.66699,1.22123,18.92776,50.2318,64.307,15.5011,46.89923,
ff,1.98,GA,25,1,0,49.30941,1.221197,19.27071,50.1259,65.194,15.8182,46.53569,
ff,1.98,GA,26,0,1,51.35215,1.221262,18.84787,49.8687,64.247,15.5585,44.52761,
ff,1.98,GA,27,1,0,52.09894,1.221239,19.80105,50.7993,66.93,16.7296,50.29636,
ff,1.98,GA,28,1,0,52.15447,1.221232,18.89796,50.1442,64.344,15.5562,45.80935,
ff,1.98,GA,29,1,0,45.45381,1.220905,20.52129,50.1667,66.375,16.3927,42.31854,
ff,1.98,GWO,0,0,1,48.29953,1.221254,19.34425,49.8464,65.426,15.909,46.19299,
ff,1.98,GWO,1,1,0,47.96928,1.2212,19.32029,50.0453,65.395,15.8886,46.3451,
ff,1.98,GWO,2,1,0,49.29211,1.221206,19.27057,50.0344,65.131,15.7881,46.42193,
ff,1.98,GWO,3,1,0,47.64749,1.221178,19.41493,50.0482,65.507,15.9391,46.02706,
ff,1.98,GWO,4,1,0,47.04876,1.221167,19.48459,50.0591,65.752,16.0428,45.9821,
ff,1.98,GWO,5,1,0,46.48586,1.221216,19.34485,50.0637,65.996,16.1411,46.68815,
ff,1.98,GWO,6,0,1,48.97697,1.221299,19.16489,49.8426,65.216,15.8213,46.82533,
ff,1.98,GWO,7,0,1,45.91952,1.221083,20.05175,49.8701,66.09,16.2313,43.8152,
ff,1.98,GWO,8,0,1,49.06968,1.221179,19.36033,49.9904,64.842,15.7019,45.03719,
ff,1.98,GWO,9,0,1,46.50582,1.221243,19.42879,49.8633,65.733,16.0386,45.87593,
ff,1.98,GWO,10,1,0,48.17354,1.221175,19.40506,50.0355,65.29,15.8525,45.8757,
ff,1.98,GWO,11,0,1,49.02094,1.2213,19.15991,49.8457,65.211,15.8197,46.84095,
ff,1.98,GWO,12,1,0,47.19207,1.221157,19.51949,50.0613,65.764,16.0483,45.91629,
ff,1.98,GWO,13,1,0,47.16025,1.221219,19.30014,50.059,65.741,16.0258,46.75235,
ff,1.98,GWO,14,1,0,48.66806,1.221157,19.46986,50.0409,65.313,15.8684,45.788,
ff,1.98,GWO,15,1,0,48.56388,1.221205,19.30036,50.0455,65.343,15.8696,46.52078,
ff,1.98,GWO,16,1,0,48.31449,1.221209,19.27548,50.0308,65.165,15.7957,46.26736,
ff,1.98,GWO,17,0,1,48.19363,1.221275,19.32407,49.8611,65.46,15.9456,47.02189,
ff,1.98,GWO,18,1,0,48.31828,1.221194,19.3452,50.0444,65.406,15.8974,46.33547,
ff,1.98,GWO,19,1,0,46.53991,1.221224,19.31495,50.067,65.966,16.1275,46.79676,
ff,1.98,GWO,20,1,0,45.80511,1.220992,20.19223,50.0889,66.191,16.2821,43.48177,
ff,1.98,GWO,21,1,0,48.67727,1.221209,19.28541,50.0428,65.317,15.8583,46.57968,
ff,1.98,GWO,22,0,1,47.08485,1.221213,19.54341,49.8618,65.73,16.05,45.77067,
ff,1.98,GWO,23,1,0,45.88582,1.221024,20.06761,50.0747,66.112,16.2382,43.87534,
ff,1.98,GWO,24,1,0,46.59621,1.221223,19.24549,50.0251,65.243,15.8257,45.98015,
ff,1.98,GWO,25,0,1,49.24671,1.221293,19.19476,49.8412,65.148,15.8017,46.86464,
ff,1.98,GWO,26,0,1,49.27817,1.221144,19.49488,49.9982,64.961,15.7582,44.69683,
ff,1.98,GWO,27,0,1,45.69704,1.221106,19.98189,49.8805,66.232,16.2887,44.20195,
ff,1.98,GWO,28,1,0,48.24701,1.221114,19.64426,50.0524,65.431,15.9204,45.23881,
ff,1.98,GWO,29,1,0,47.15359,1.221152,19.54439,50.065,65.777,16.0559,45.84551,
ff,1.98,PSO,0,1,0,52.32015,1.221245,19.5429,50.3477,65.614,15.9417,52.7198,
ff,1.98,PSO,1,1,0,54.05333,1.221236,18.44133,50.3575,63.45099999999999,15.1599,48.39057,
ff,1.98,PSO,2,0,1,54.21086,1.221334,18.78224,49.713,63.101,15.1422,49.23263,
ff,1.98,PSO,3,0,1,49.82484,1.221156,19.42521,49.9885,64.9,15.7347,44.90035,
ff,1.98,PSO,4,0,1,53.81062,1.221305,19.38314,49.8489,64.067,15.5577,50.13025,
ff,1.98,PSO,5,1,0,54.04858,1.221228,18.44145,50.547,63.635999999999996,15.2512,48.64556,
ff,1.98,PSO,6,1,0,50.01054,1.22119,19.32045,50.0203,64.963,15.7279,46.0886,
ff,1.98,PSO,7,1,0,54.06482,1.221229,18.39181,50.575,63.656000000000006,15.2677,48.6076,
ff,1.98,PSO,8,1,0,40.57905,1.220641,24.80068,50.1988,63.117000000000004,19.5957,26.69519,
ff,1.98,PSO,9,1,0,54.0552,1.221237,18.46116,50.3329,63.43899999999999,15.1438,48.47207,
ff,1.98,PSO,10,1,0,52.73763,1.221285,20.06828,50.0523,65.418,16.259,54.39114,
ff,1.98,PSO,11,1,0,54.06519,1.22123,18.3769,50.5841,63.67100000000001,15.2767,48.58258,
ff,1.98,PSO,12,0,1,54.14824,1.221334,18.70285,49.713,63.117999999999995,15.0703,48.91496,
ff,1.98,PSO,13,1,0,47.17961,1.221207,19.34499,50.0578,65.785,16.0464,46.62191,
ff,1.98,PSO,14,0,1,51.77503,1.221303,19.36332,49.8577,64.539,15.7009,49.47079,
ff,1.98,PSO,15,0,1,54.24843,1.221331,18.85176,49.7269,63.129999999999995,15.1821,49.57564,
ff,1.98,PSO,16,1,0,44.67902,1.22122,20.01972,50.0635,67.835,17.0094,47.57528,
ff,1.98,PSO,17,1,0,54.04782,1.221238,18.4016,50.3941,63.477999999999994,15.1874,48.27155,
ff,1.98,PSO,18,0,1,54.24736,1.22133,18.84682,49.7332,63.129000000000005,15.1781,49.57954,
ff,1.98,PSO,19,0,1,50.54554,1.221196,19.25087,49.9819,64.719,15.6597,45.45232,
ff,1.98,PSO,20,0,1,54.27463,1.221317,19.09017,49.7796,63.235,15.2659,50.55709,
ff,1.98,PSO,21,0,1,50.58967,1.22119,19.27082,49.9829,64.723,15.6611,45.40187,
ff,1.98,PSO,22,0,1,54.16369,1.221339,18.70773,49.6956,63.09,15.111,48.83616,
ff,1.98,PSO,23,1,0,48.38021,1.221131,19.57946,50.0415,65.408,15.9102,45.43907,
ff,1.98,PSO,24,0,1,54.02635,1.221309,19.46744,49.8308,63.262,15.2785,52.65439,
ff,1.98,PSO,25,0,1,50.77928,1.22119,19.27082,49.9827,64.696,15.6495,45.43774,
ff,1.98,PSO,26,1,0,54.06329,1.221232,18.42154,50.461,63.538,15.2058,48.53932,
ff,1.98,PSO,27,1,0,49.87649,1.221183,19.34537,50.0212,64.994,15.7414,45.9941,
ff,1.98,PSO,28,1,0,54.06164,1.221233,18.40167,50.4781,63.554,15.2193,48.4834,
ff,1.98,PSO,29,1,0,49.48521,1.221207,19.26559,50.0308,65.099,15.7736,46.47542,
